896.25;1.422088504
896.875;1.34402132
897.5;1.040192366
898.125;0.27218014
898.75;2.116253376
899.375;2.116253376
900;2.175331116
900.625;1.025422812
901.25;1.177337289
901.875;2.116253376
902.5;2.888485432
903.125;2.650063992
903.75;2.350454807
904.375;0.789111435
905;2.004427433
905.625;3.643837929
906.25;3.673376799
906.875;4.224066734
907.5;4.865483761
908.125;3.679706573
908.75;5.249489784
909.375;5.679913998
910;4.101691246
910.625;4.513126373
911.25;5.521669865
911.875;3.542561531
912.5;1.730137348
913.125;3.270381451
913.75;5.327557087
914.375;5.460482121
915;3.694476128
915.625;2.1605618
916.25;2.396873236
916.875;3.329459429
917.5;2.114143372
918.125;1.964338779
918.75;3.065718889
919.375;1.462177038
920;2.812528133
920.625;1.358790755
921.25;2.183770895
921.875;2.797758579
922.5;1.825083852
923.125;0.698384702
923.75;1.128809094
924.375;1.396769404
925;2.272387743
925.625;1.757566333
926.25;0.751132786
926.875;1.133028984
927.5;1.11825943
928.125;2.835737228
928.75;4.35488224
929.375;3.354778528
930;2.964442492
930.625;2.388433456
931.25;3.542561531
931.875;2.888485432
932.5;2.546677828
933.125;2.297706842
933.75;1.991767883
934.375;1.479056358
935;2.991871595
935.625;3.865380049
936.25;2.228079319
936.875;2.502369404
937.5;1.848293066
938.125;3.101587534
938.75;3.597419739
939.375;3.038290024
940;3.430735588
940.625;2.498149395
941.25;4.234616756
941.875;5.211511135
942.5;5.116564751
943.125;3.05727911
943.75;3.268271685
944.375;5.169312477
945;5.146103382
945.625;4.914011955
946.25;4.954100609
946.875;5.000518799
947.5;5.061706543
948.125;4.947770596
948.75;5.768530846
949.375;5.7833004
950;5.319117069
950.625;5.319117069
951.25;5.004738808
951.875;5.025837898
952.5;5.635605812
953.125;4.994189262
953.75;4.477257729
954.375;3.143786192
955;3.863270044
955.625;4.344332695
956.25;4.515236378
956.875;4.137559891
957.5;4.496247292
958.125;4.924561501
958.75;2.388433456
959.375;4.574314117
960;5.77064085
960.625;4.356992245
961.25;3.470824242
961.875;5.977413654
962.5;5.097575188
963.125;3.002421141
963.75;3.920238018
964.375;5.433053017
965;5.272698879
965.625;3.515132666
966.25;3.080488443
966.875;3.909688234
967.5;3.24928236
968.125;3.690256357
968.75;3.394866943
969.375;1.94323957
970;4.776866913
970.625;5.696793556
971.25;3.700805902
971.875;2.031856298
972.5;3.759883881
973.125;3.953996658
973.75;4.722008705
974.375;5.190412045
975;6.35297966
975.625;4.753657818
976.25;3.783092976
976.875;4.688250065
977.5;3.409636497
978.125;3.314689875
978.75;2.884265423
979.375;4.202967644
980;4.892912865
980.625;5.300127983
981.25;5.441493034
981.875;4.584863663
982.5;4.325343132
983.125;5.29379797
983.75;6.800283432
984.375;6.144097328
985;4.612292767
985.625;7.456470013
986.25;7.300335407
986.875;6.317111015
987.5;5.922555447
988.125;5.369755268
988.75;4.966760159
989.375;5.361315727
990;6.475355148
990.625;6.798173904
991.25;6.445816517
991.875;5.184082031
992.5;4.994189262
993.125;4.989969254
993.75;5.622946262
994.375;4.443499088
995;5.745321751
995.625;5.812839508
996.25;4.16287899
996.875;3.686036348
997.5;3.686036348
998.125;3.686036348
998.75;4.131230354
999.375;3.686036348
1000;3.686036348
1000.625;3.686036348
1001.25;3.686036348
1001.875;3.686036348
1002.5;4.276814938
1003.125;2.251288414
1003.75;3.207083702
1004.375;1.595102191
1005;4.422399998
1005.625;6.220054626
1006.25;4.200857639
1006.875;3.542561531
1007.5;2.344125032
1008.125;2.757670164
1008.75;3.361108303
1009.375;2.493929625
1010;3.072048664
1010.625;2.584656239
1011.25;3.709245682
1011.875;2.932793617
1012.5;3.388537169
1013.125;2.996091366
1013.75;3.361108303
1014.375;2.257618189
1015;2.618415117
1015.625;4.614402771
1016.25;4.359102249
1016.875;3.27460146
1017.5;3.335789204
1018.125;2.179551125
1018.75;2.405312777
1019.375;3.658607483
1020;3.251392126
1020.625;3.686036348
1021.25;4.281034946
1021.875;3.960326433
1022.5;4.696689606
1023.125;5.044826984
1023.75;4.892912865
1024.375;4.548995018
1025;4.831725121
1025.625;5.044826984
1026.25;2.71336174
1026.875;4.097471714
1027.5;4.325343132
1028.125;3.928677559
1028.75;3.597419739
1029.375;3.133236408
1030;2.122583151
1030.625;2.508699179
1031.25;3.314689875
1031.875;4.819065571
1032.5;3.983535767
1033.125;4.783196926
1033.75;2.842067003
1034.375;2.818857908
1035;4.348552227
1035.625;4.722008705
1036.25;2.565667152
1036.875;3.403306723
1037.5;3.297810555
1038.125;3.008750916
1038.75;3.569990635
1039.375;3.540451765
1040;4.278924942
1040.625;4.477257729
1041.25;4.287364483
1041.875;3.81896162
1042.5;1.042302251
1043.125;3.342118979
1043.75;3.705025673
1044.375;2.506589174
1045;2.379993677
1045.625;3.245062351
1046.25;3.407526493
1046.875;1.87994194
1047.5;0.512711406
1048.125;2.361004353
1048.75;1.671059489
1049.375;2.361004353
1050;2.361004353
1050.625;2.361004353
1051.25;2.953892946
1051.875;2.72602129
1052.5;1.827193737
1053.125;2.555117369
1053.75;1.316592336
1054.375;1.462177038
1055;2.213309765
1055.625;1.10138011
1056.25;1.884161711
1056.875;3.074158669
1057.5;3.346338749
1058.125;2.565667152
1058.75;1.936909795
1059.375;3.084708214
1060;3.970876217
1060.625;3.633288383
1061.25;3.542561531
1061.875;3.54678154
1062.5;3.169105053
1063.125;1.976998329
1063.75;3.399086952
1064.375;3.166995287
1065;4.076372147
1065.625;4.449828625
1066.25;3.918128014
1066.875;3.574210405
1067.5;3.283041
1068.125;3.32101965
1068.75;5.675694466
1069.375;4.884472847
1070;4.042613506
1070.625;4.521566391
1071.25;3.59319973
1071.875;3.29570055
1072.5;5.190412045
1073.125;4.745218277
1073.75;3.002421141
1074.375;3.637508154
1075;3.171215057
1075.625;3.05727911
1076.25;4.861263752
1076.875;4.846494198
1077.5;3.821071625
1078.125;2.365224361
1078.75;2.48759985
1079.375;3.58054018
1080;1.94323957
1080.625;1.154128194
1081.25;2.75556016
1081.875;3.327349424
1082.5;1.734357119
1083.125;1.595102191
1083.75;1.700598359
1084.375;1.316592336
1085;1.531804442
1085.625;1.939019799
1086.25;1.894711375
1086.875;-0.396665633
1087.5;0.791221321
1088.125;0.810210645
1088.75;0.390335858
1089.375;1.07606101
1090;0.865068674
1090.625;1.510705233
1091.25;2.063505173
1091.875;0.381896168
1092.5;0.554909885
1093.125;1.34402132
1093.75;-0.206772506
1094.375;-0.677285433
1095;1.291273236
1095.625;1.850402951
1096.25;1.858842611
1096.875;0.822870195
1097.5;0.092836633
1098.125;-0.350247324
1098.75;1.417868614
1099.375;1.225865602
1100;2.131022692
1100.625;2.002317429
1101.25;-0.143474802
1101.875;0.466293097
1102.5;0.751132786
1103.125;0.457853407
1103.75;0.976894617
1104.375;-0.647746503
1105;-1.042302251
1105.625;-0.394555718
1106.25;0.898827434
1106.875;0.219432056
1107.5;0.692054927
1108.125;1.993877769
1108.75;1.673169374
1109.375;0.362906843
1110;0.424094647
1110.625;0.81232059
1111.25;1.875722051
1111.875;2.339905262
1112.5;1.10981977
1113.125;0.723703802
1113.75;2.852616549
1114.375;1.837743402
1115;0.924146533
1115.625;0.793331265
1116.25;1.966448784
1116.875;1.753346443
1117.5;2.114143372
1118.125;0.128705338
1118.75;-2.405312777
1119.375;0.006329771
1120;2.320915937
1120.625;1.495935798
1121.25;0.29749921
1121.875;0.746912956
1122.5;0.877728224
1123.125;-1.105599999
1123.75;-0.597108364
1124.375;0.881948054
1125;0.761682391
1125.625;1.006433487
1126.25;0.818650365
1126.875;1.588772416
1127.5;0.730033576
1128.125;-0.004219847
1128.75;0.109716028
1129.375;0.356577069
1130;-1.177337289
1130.625;0.333367914
1131.25;0.179343507
1131.875;-0.945245743
1132.5;-0.464183182
1133.125;0.225761816
1133.75;-0.603438139
1134.375;-1.698488474
1135;-1.031752586
1135.625;-2.439071655
1136.25;-0.25952059
1136.875;1.126699209
1137.5;-1.111929655
1138.125;-2.833627224
1138.75;-2.75977993
1139.375;-0.694164872
1140;-0.080177099
1140.625;-1.13091898
1141.25;-0.590778589
1141.875;-0.130815253
1142.5;0.805990815
1143.125;0.957905293
1143.75;-2.023416758
1144.375;0.681505322
1145;1.736467123
1145.625;-0.943135798
1146.25;-0.135035113
1146.875;0.768012166
1147.5;1.698488474
1148.125;-0.341807604
1148.75;0.768012166
1149.375;1.742796898
1150;0.768012166
1150.625;0.768012166
1151.25;0.768012166
1151.875;-0.215212196
1152.5;0.768012166
1153.125;1.223755717
1153.75;1.668949485
1154.375;0.613987744
1155;0.818650365
1155.625;1.306042671
1156.25;3.021410465
1156.875;3.407526493
1157.5;1.565563321
1158.125;0.181453422
1158.75;0.85029918
1159.375;1.498045683
1160;1.472726583
1160.625;0.324928224
1161.25;1.898931146
1161.875;4.074262142
1162.5;3.479264021
1163.125;1.833523512
1163.75;1.457957149
1164.375;0.459963322
1165;-0.107606098
1165.625;1.027532816
1166.25;0.506381631
1166.875;-0.713154137
1167.5;0.002109924
1168.125;-0.84607935
1168.75;1.318702221
1169.375;1.706928134
1170;-0.312268674
1170.625;-0.782781661
1171.25;0.576009154
1171.875;-1.173117518
1172.5;-0.744803011
1173.125;-0.542250335
1173.75;-0.611877859
1174.375;0.626647294
1175;0.411435097
1175.625;-0.689944983
1176.25;0.447303802
1176.875;0.339697689
1177.5;0.506381631
1178.125;0.26374045
1178.75;0.637196898
1179.375;1.189996839
1180;-0.170903802
1180.625;-0.818650365
1181.25;0.947355688
1181.875;1.854622841
1182.5;1.588772416
1183.125;1.217425942
1183.75;0.673065603
1184.375;1.966448784
1185;1.405209064
1185.625;0.257410675
1186.25;2.540348053
1186.875;2.175331116
1187.5;1.542354107
1188.125;0.694164872
1188.75;-0.25530076
1189.375;0.533810675
1190;1.704818249
1190.625;0.941025913
1191.25;1.012763262
1191.875;1.124589205
1192.5;0.862958729
1193.125;0.725813687
1193.75;1.204766393
1194.375;1.580332756
1195;1.506485462
1195.625;0.56545949
1196.25;0.694164872
1196.875;-0.257410675
1197.5;-0.757462561
1198.125;-0.12026564
1198.75;-0.740583181
1199.375;-0.740583181
1200;-0.740583181
1200.625;-0.740583181
1201.25;-0.740583181
1201.875;-0.740583181
1202.5;-0.740583181
1203.125;-0.25530076
1203.75;-2.175331116
1204.375;-0.365016788
1205;-0.843969405
1205.625;-1.249074697
1206.25;0.487392336
1206.875;-0.173013732
1207.5;-1.166787744
1208.125;-0.213102281
1208.75;-1.542354107
1209.375;-1.194216728
1210;-0.377676308
1210.625;0.609767914
1211.25;-1.491715908
1211.875;-1.958009005
1212.5;-2.635294437
1213.125;-1.158348083
1213.75;0.28905952
1214.375;-1.367230415
1215;-2.856836557
1215.625;-2.500259399
1216.25;-2.071944952
1216.875;-1.441077828
1217.5;-1.232195377
1218.125;-1.38621974
1218.75;-0.523261011
1219.375;-0.635087013
1220;-3.411746264
1220.625;-2.688042641
1221.25;-0.54858011
1221.875;-0.628757238
1222.5;0.25530076
1223.125;0.082287021
1223.75;-0.658296168
1224.375;0.26374045
1225;-1.67527926
1225.625;-2.9939816
1226.25;-0.774341941
1226.875;0.149804577
1227.5;-0.941025913
1228.125;-1.206876278
1228.75;-0.628757238
1229.375;0.023209158
1230;0.154024422
1230.625;-0.738473237
1231.25;-2.004427433
1231.875;-0.065407626
1232.5;0.054858014
1233.125;0.666735828
1233.75;0.324928224
1234.375;1.189996839
1235;1.37778008
1235.625;0.516931295
1236.25;1.181557178
1236.875;1.215315938
1237.5;0.033758778
1238.125;0.26374045
1238.75;0.472622871
1239.375;-0.900937378
1240;1.09716022
1240.625;1.173117518
1241.25;0.56123966
1241.875;0.124485493
1242.5;0.599218309
1243.125;0.240531281
1243.75;-1.048632026
1244.375;0.213102281
1245;0.753242731
1245.625;-0.683615208
1246.25;-1.474836588
1246.875;-1.643630505
1247.5;-1.643630505
1248.125;-1.782885432
1248.75;-1.643630505
1249.375;-1.643630505
1250;-1.643630505
1250.625;-2.287157059
1251.25;-2.107813597
1251.875;-1.643630505
1252.5;-1.643630505
1253.125;-1.413648725
1253.75;-1.814534307
1254.375;-0.670955718
1255;-1.89682126
1255.625;-4.061603069
1256.25;-2.386323452
1256.875;-0.069627479
1257.5;0.282729745
1258.125;0.027429007
1258.75;0.54858011
1259.375;-0.278509915
1260;-0.56545949
1260.625;-1.341911435
1261.25;-2.979212046
1261.875;-3.78942275
1262.5;-2.084604502
1263.125;-1.141468644
1263.75;-0.907267153
1264.375;-1.434748054
1265;-1.052851796
1265.625;-2.344125032
1266.25;-1.128809094
1266.875;-1.069731236
1267.5;-0.841859519
1268.125;-0.818650365
1268.75;0.023209158
1269.375;0.002109924
1270;0.035868701
1270.625;-0.584448814
1271.25;-0.122375563
1271.875;-0.789111435
1272.5;-0.346027464
1273.125;0.327038139
1273.75;0.436754167
1274.375;0.56123966
1275;0.082287021
1275.625;-1.023312926
1276.25;-0.466293097
1276.875;2.128912926
1277.5;0.793331265
1278.125;0.955795348
1278.75;2.538238049
1279.375;1.582442641
1280;1.647850275
1280.625;2.301926613
1281.25;1.164677858
1281.875;1.021203041
1282.5;1.6668396
1283.125;1.217425942
1283.75;0.529590786
1284.375;1.704818249
1285;1.875722051
1285.625;0.673065603
1286.25;0.924146533
1286.875;1.272283912
1287.5;0.56545949
1288.125;-1.078170896
1288.75;0.215212196
1289.375;-0.753242731
1290;-0.489502251
1290.625;1.542354107
1291.25;1.008543491
1291.875;-0.521151125
1292.5;-0.248970985
1293.125;-0.11182595
1293.75;-0.787001491
1294.375;-0.744803011
1295;-1.6415205
1295.625;-1.90104115
1296.25;-0.962125123
1296.875;-1.187886953
1297.5;-1.187886953
1298.125;-1.187886953
1298.75;-1.187886953
1299.375;-1.603541851
1300;-1.860952616
1300.625;-2.196430445
1301.25;-1.187886953
1301.875;-1.536024332
1302.5;-1.187886953
1303.125;-1.61198163
1303.75;-1.411538839
1304.375;-2.116253376
1305;-1.124589205
1305.625;0.609767914
1306.25;-0.673065603
1306.875;0.554909885
1307.5;0.25530076
1308.125;0.740583181
1308.75;0.261630505
1309.375;0.890387714
1310;0.611877859
1310.625;0.402995408
1311.25;0.784891546
1311.875;-0.175123662
1312.5;0.037978623
1313.125;-0.107606098
1313.75;-0.789111435
1314.375;-0.55701983
1315;0.141364872
1315.625;1.006433487
1316.25;1.078170896
1316.875;2.215419769
1317.5;1.11403966
1318.125;1.211096168
1318.75;-1.057071686
1319.375;-2.327245712
1320;-0.069627479
1320.625;0.85451901
1321.25;0.025319083
1321.875;0.088616788
1322.5;1.038082361
1323.125;0.793331265
1323.75;0.407215238
1324.375;0.240531281
1325;0.601328194
1325.625;0.983224392
1326.25;1.829303741
1326.875;1.523364782
1327.5;0.084396943
1328.125;-0.5528
1328.75;0.757462561
1329.375;1.367230415
1330;0.919926643
1330.625;0.179343507
1331.25;0.481062561
1331.875;0.481062561
1332.5;0.246861055
1333.125;-0.143474802
1333.75;-0.122375563
1334.375;-0.687835097
1335;1.004323602
1335.625;1.253294587
1336.25;-0.341807604
1336.875;-0.831309855
1337.5;-1.135138869
1338.125;-0.525370955
1338.75;0.955795348
1339.375;1.234305263
1340;-0.084396943
1340.625;0.719483912
1341.25;-0.666735828
1341.875;-0.835529745
1342.5;1.415758729
1343.125;0.459963322
1343.75;1.13091898
1344.375;0.417764872
1345;-1.202656388
1345.625;-1.002213717
1346.25;-0.118155718
1346.875;-0.911486983
1347.5;-1.590882301
1348.125;-1.761786222
1348.75;-1.299712896
1349.375;-0.924146533
1350;-0.924146533
1350.625;-0.924146533
1351.25;-0.924146533
1351.875;-0.569679379
1352.5;-0.80388087
1353.125;-0.888277829
1353.75;-1.732247233
1354.375;0.333367914
1355;0.82498008
1355.625;-0.753242731
1356.25;-1.145688534
1356.875;-0.175123662
1357.5;0.443083942
1358.125;0.960015237
1358.75;-2.45806098
1359.375;-4.521566391
1360;-2.204870224
1360.625;-2.728131056
1361.25;-2.502369404
1361.875;-0.673065603
1362.5;-1.208986163
1363.125;-1.590882301
1363.75;-1.609871626
1364.375;-0.305938929
1365;-0.529590786
1365.625;-2.420082331
1366.25;-2.801978588
1366.875;-2.128912926
1367.5;-2.523468494
1368.125;-2.352564812
1368.75;-2.578326464
1369.375;-2.588876247
1370;-3.616409063
1370.625;-2.73868084
1371.25;-1.107709885
1371.875;-0.630867124
1372.5;-1.185777068
1373.125;-0.559129715
1373.75;-0.28905952
1374.375;-1.970668554
1375;-2.850506783
1375.625;-2.818857908
1376.25;-2.375773907
1376.875;-0.274290055
1377.5;-1.099270225
1378.125;-1.928470135
1378.75;-2.677493095
1379.375;-1.776555657
1380;-2.086714506
1380.625;-2.753450155
1381.25;-1.434748054
1381.875;-3.709245682
1382.5;-4.002524853
1383.125;-4.350662231
1383.75;-4.40130043
1384.375;-3.475044012
1385;-3.131126642
1385.625;-3.607969284
1386.25;-3.757773876
1386.875;-4.390750885
1387.5;-4.67770052
1388.125;-2.70070219
1388.75;-2.565667152
1389.375;-2.143682241
1390;-2.293486834
1390.625;-2.707031965
1391.25;-2.255508184
1391.875;-3.304140329
1392.5;-1.936909795
1393.125;-2.010757208
1393.75;-2.534018278
1394.375;-2.128912926
1395;-3.759883881
1395.625;-1.850402951
1396.25;-2.369444132
1396.875;-4.065822601
1397.5;-1.495935798
1398.125;-1.445297599
1398.75;-2.067725182
1399.375;-1.723807573
1400;-1.565563321
1400.625;-0.599218309
1401.25;-0.046418317
1401.875;-3.230293036
1402.5;-4.574314117
1403.125;-1.495935798
1403.75;-0.624537349
1404.375;-0.075957246
1405;-0.192003042
1405.625;-1.698488474
1406.25;-1.932690024
1406.875;-2.069834948
1407.5;-2.069834948
1408.125;-1.955899119
1408.75;0.554909885
1409.375;-0.651966393
1410;-0.343917549
1410.625;-0.189893126
1411.25;-1.000103712
1411.875;-0.202552661
1412.5;-0.797551095
1413.125;0.010549618
1413.75;-0.464183182
1414.375;-0.327038139
1415;-0.546470225
1415.625;-1.34402132
1416.25;-0.130815253
1416.875;0.175123662
1417.5;0.253190815
1418.125;-0.145584732
1418.75;0.173013732
1419.375;-2.175331116
1420;-0.609767914
1420.625;-0.409325182
1421.25;-1.574002981
1421.875;0.57811904
1422.5;0.274290055
1423.125;-1.441077828
1423.75;-1.310262561
1424.375;-0.670955718
1425;-1.643630505
1425.625;-3.05305934
1426.25;-2.346235037
1426.875;-1.803984642
1427.5;-2.297706842
1428.125;-1.384109855
1428.75;-1.590882301
1429.375;-0.160354197
1430;-0.166683957
1430.625;-1.09294045
1431.25;-0.810210645
1431.875;0.588668644
1432.5;-0.805990815
1433.125;-1.841963291
1433.75;-1.164677858
1434.375;-2.004427433
1435;-3.709245682
1435.625;-2.745010614
1436.25;-3.145895958
1436.875;-1.761786222
1437.5;-0.25952059
1438.125;-1.12247932
1438.75;-2.282937288
1439.375;-2.601535797
1440;-2.109923601
1440.625;-2.873715878
1441.25;-1.738577008
1441.875;-1.588772416
1442.5;-1.846183062
1443.125;-1.759676218
1443.75;-1.10981977
1444.375;-0.757462561
1445;0.694164872
1445.625;1.293383121
1446.25;-0.683615208
1446.875;-1.449517488
1447.5;-2.943343401
1448.125;-1.012763262
1448.75;-0.451523632
1449.375;-0.097056486
1450;-1.012763262
1450.625;-1.012763262
1451.25;-0.333367914
1451.875;-0.573899209
1452.5;-3.228183031
1453.125;-1.012763262
1453.75;-1.34402132
1454.375;-3.034070015
1455;-2.875825882
1455.625;-1.856732726
1456.25;-2.512918949
1456.875;-0.613987744
1457.5;-0.538030505
1458.125;-1.071841121
1458.75;-1.995987654
1459.375;-0.839749575
1460;0.438864112
1460.625;-0.694164872
1461.25;-1.451627374
1461.875;-1.086610675
1462.5;-0.145584732
1463.125;-0.928366363
1463.75;-2.014976978
1464.375;-0.8081007
1465;-0.411435097
1465.625;-0.928366363
1466.25;-1.13091898
1466.875;-1.434748054
1467.5;-0.917816758
1468.125;-1.035972476
1468.75;-1.487496138
1469.375;-1.839853287
1470;-1.751236558
1470.625;-2.71336174
1471.25;-2.017086983
1471.875;-1.023312926
1472.5;-1.211096168
1473.125;-1.694268584
1473.75;-2.371554136
1474.375;-0.265850365
1475;-0.390335858
1475.625;-1.595102191
1476.25;-3.124796867
1476.875;-3.477154016
1477.5;-1.867282391
1478.125;-1.168897629
1478.75;-0.8081007
1479.375;-0.869288504
1480;-0.789111435
1480.625;0.092836633
1481.25;-1.13091898
1481.875;-1.692158699
1482.5;-0.734253407
1483.125;-1.519145012
1483.75;0.12026564
1484.375;-0.147694647
1485;0.894607604
1485.625;1.432638049
1486.25;-1.791325092
1486.875;-2.112033367
1487.5;0.658296168
1488.125;0.487392336
1488.75;1.014873266
1489.375;-0.035868701
1490;-0.048528243
1490.625;0.670955718
1491.25;1.39043963
1491.875;0.715264082
1492.5;0.413545012
1493.125;-0.018989312
1493.75;-2.266057968
1494.375;-0.913596869
1495;-1.164677858
1495.625;-1.852512836
1496.25;-2.506589174
1496.875;-1.91792047
1497.5;-1.417868614
1498.125;-1.91792047
1498.75;-1.91792047
1499.375;-1.91792047
1500;-1.91792047
1500.625;-1.91792047
1501.25;-1.523364782
1501.875;-2.846286774
1502.5;-2.310366392
1503.125;-1.91792047
1503.75;-1.329251885
1504.375;-0.616097689
1505;-1.37778008
1505.625;-3.118467093
1506.25;-1.964338779
1506.875;-1.647850275
1507.5;-2.563557148
1508.125;-3.283041
1508.75;-2.550897598
1509.375;-1.709038019
1510;-2.498149395
1510.625;-4.032063961
1511.25;-4.439279079
1511.875;-4.764207363
1512.5;-5.941544533
1513.125;-5.840268612
1513.75;-3.996195316
1514.375;-4.369651794
1515;-3.067828894
1515.625;-4.245166302
1516.25;-3.27882123
1516.875;-3.641728163
1517.5;-4.785306454
1518.125;-3.764103651
1518.75;-4.257825851
1519.375;-4.234616756
1520;-4.038393497
1520.625;-3.880149364
1521.25;-2.468610525
1521.875;-1.320812106
1522.5;-0.649856448
1523.125;-0.795441151
1523.75;-2.282937288
1524.375;-1.95167923
1525;-3.677596807
1525.625;-2.131022692
1526.25;0.12026564
1526.875;0.274290055
1527.5;-0.550690055
1528.125;0.632977068
1528.75;0.926256418
1529.375;0.308048844
1530;-0.464183182
1530.625;-0.082287021
1531.25;0.694164872
1531.875;0.487392336
1532.5;1.07606101
1533.125;0.641416788
1533.75;0.451523632
1534.375;-0.481062561
1535;0.871398449
1535.625;2.977102041
1536.25;1.907370925
1536.875;2.012866974
1537.5;2.19432044
1538.125;0.620317519
1538.75;1.12247932
1539.375;0.814430475
1540;0.753242731
1540.625;-0.485282421
1541.25;-0.103386253
1541.875;0.81654042
1542.5;0.953685462
1543.125;0.668845773
1543.75;0.033758778
1544.375;-0.314378619
1545;0.050638165
1545.625;-0.415654927
1546.25;0.413545012
1546.875;1.35668087
1547.5;0.941025913
1548.125;0.2764
1548.75;-0.776451886
1549.375;-0.673065603
1550;-0.099166408
1550.625;-0.099166408
1551.25;-1.312372446
1551.875;-0.424094647
1552.5;-0.099166408
1553.125;-0.094946563
1553.75;-0.613987744
1554.375;0.516931295
1555;-0.56545949
1555.625;-0.951575518
1556.25;-0.601328194
1556.875;-0.588668644
1557.5;0.698384702
1558.125;0.472622871
1558.75;-0.286949605
1559.375;-0.521151125
1560;-1.179447293
1560.625;-1.974888444
1561.25;-1.392549515
1561.875;-3.215523481
1562.5;-3.496143341
1563.125;-2.365224361
1563.75;-2.455950975
1564.375;-2.797758579
1565;-0.53170073
1565.625;-0.670955718
1566.25;-0.603438139
1566.875;-2.500259399
1567.5;-2.382103682
1568.125;-1.563453317
1568.75;-2.014976978
1569.375;-3.439175367
1570;-5.471031666
1570.625;-6.26014328
1571.25;-5.087025642
1571.875;-4.861263752
1572.5;-4.646051884
1573.125;-4.791636467
1573.75;-4.707239628
1574.375;-6.547092915
1575;-5.428833485
1575.625;-4.814845562
1576.25;-5.084915638
1576.875;-4.302134037
1577.5;-5.705233097
1578.125;-5.709453106
1578.75;-3.650167704
1579.375;-4.561654568
1580;-7.713880539
1580.625;-5.831828594
1581.25;-3.645947933
1581.875;-3.352668524
1582.5;-3.692366123
1583.125;-4.392860889
1583.75;-4.819065571
1584.375;-3.415966272
1585;-3.975095987
1585.625;-4.224066734
1586.25;-3.166995287
1586.875;-2.675383091
1587.5;-3.175434828
1588.125;-3.747224331
1588.75;-3.268271685
1589.375;-3.928677559
1590;-3.669157028
1590.625;-3.299920321
1591.25;-3.783092976
1591.875;-3.542561531
1592.5;-2.574106693
1593.125;-2.266057968
1593.75;0.29327938
1594.375;-0.198332816
1595;-1.481166363
1595.625;-2.977102041
1596.25;-2.588876247
1596.875;-3.510912895
1597.5;-2.588876247
1598.125;-2.588876247
1598.75;-2.588876247
1599.375;-3.677596807
1600;-4.04894352
1600.625;-4.061603069
1601.25;-2.588876247
1601.875;-1.825083852
1602.5;-1.690048814
1603.125;-1.66261971
1603.75;-2.588876247
1604.375;-4.025733948
1605;-3.806302071
1605.625;-2.74712038
1606.25;-2.603645563
1606.875;-1.709038019
1607.5;-1.405209064
1608.125;-1.985438108
1608.75;-2.154232025
1609.375;-2.711251736
1610;-2.19010067
1610.625;-2.493929625
1611.25;-2.740790606
1611.875;-3.169105053
1612.5;-2.943343401
1613.125;-2.571996689
1613.75;-2.154232025
1614.375;-3.169105053
1615;-3.137456417
1615.625;-4.793746471
1616.25;-4.911901951
1616.875;-2.498149395
1617.5;-1.65839994
1618.125;-2.49181962
1618.75;-1.36934042
1619.375;-1.656289935
1620;-3.489813566
1620.625;-2.16478157
1621.25;-0.953685462
1621.875;-1.143578529
1622.5;-1.64574039
1623.125;-0.434644252
1623.75;-0.82076025
1624.375;-2.006537199
1625;-3.477154016
1625.625;-3.012970924
1626.25;-0.85029918
1626.875;-0.926256418
1627.5;-2.624744892
1628.125;-0.668845773
1628.75;-0.694164872
1629.375;-1.063401461
1630;-3.131126642
1630.625;-2.48759985
1631.25;-1.251184702
1631.875;-1.327141881
1632.5;-0.654076278
1633.125;-0.732143462
1633.75;-2.048735857
1634.375;-1.358790755
1635;-1.550793767
1635.625;-0.892497659
1636.25;-0.580228984
1636.875;-0.765902221
1637.5;-2.031856298
1638.125;-2.637404442
1638.75;-3.947666883
1639.375;-2.643734217
1640;-0.938915968
1640.625;-0.894607604
1641.25;-1.434748054
1641.875;-2.128912926
1642.5;-1.39887929
1643.125;-2.417972326
1643.75;-2.059285402
1644.375;-2.597315788
1645;-2.460170746
1645.625;-2.196430445
1646.25;-3.736674547
1646.875;-5.103905201
1647.5;-4.475147724
1648.125;-4.475147724
1648.75;-4.475147724
1649.375;-4.475147724
1650;-4.475147724
1650.625;-4.475147724
1651.25;-4.475147724
1651.875;-3.962436438
1652.5;-3.080488443
1653.125;-3.878039598
1653.75;-5.21362114
1654.375;-4.553215027
1655;-2.867386103
1655.625;-1.211096168
1656.25;-0.5274809
1656.875;-2.68382287
1657.5;-4.717789173
1658.125;-3.462384462
1658.75;-1.89682126
1659.375;-2.076164722
1660;-3.407526493
1660.625;-4.580644131
1661.25;-3.101587534
1661.875;-2.905364752
1662.5;-3.02774024
1663.125;-3.135346413
1663.75;-3.618518829
1664.375;-3.388537169
1665;-3.59319973
1665.625;-2.939123392
1666.25;-3.586869955
1666.875;-6.019611835
1667.5;-5.650375366
1668.125;-4.268375397
1668.75;-2.578326464
1669.375;-3.107917309
1670;-3.411746264
1670.625;-5.070146084
1671.25;-4.715679169
1671.875;-4.835944653
1672.5;-5.49846077
1673.125;-3.770433426
1673.75;-3.768323421
1674.375;-5.101795197
1675;-4.485697269
1675.625;-4.418179989
1676.25;-4.342222691
1676.875;-4.143889904
1677.5;-3.745114326
1678.125;-3.569990635
1678.75;-3.787312746
1679.375;-5.251599789
1680;-6.399398327
1680.625;-7.37840271
